index,date,user_id,build_version,store_id,player_level
300,2018-01-16,69c992dc-6d98-4254-ac0d-76c0fb30f680,0.8,iOS,8
301,2018-01-16,6b16c450-f7b2-4b8e-ab01-a3fa2de5b6d0,0.0.1,Google play,3
302,2018-01-16,6dda12a4-6e6d-45db-bec3-6b62f1db584b,0.0.1,Google play,3
303,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
304,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
305,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
306,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,3
307,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
308,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
309,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
310,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
311,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
312,2018-01-16,6e4cc5ac-52a7-4e77-a2a8-90910878d8a6,0.0.1,Google play,75
313,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
314,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
315,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
316,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
317,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
318,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
319,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
320,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
321,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
322,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
323,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
324,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,3
325,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
326,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
327,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
328,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
329,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
330,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
331,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
332,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,3
333,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
334,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
335,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
336,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
337,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
338,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
339,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
340,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
341,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
342,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
343,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
344,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
345,2018-01-16,6fa83195-c207-4db4-9b84-105533c169f0,0.0.1,Google play,75
346,2018-01-16,71fd5832-9caf-412a-994e-36c842131b27,0.8,iOS,10
347,2018-01-16,71fd5832-9caf-412a-994e-36c842131b27,0.8,iOS,9
348,2018-01-16,71fd5832-9caf-412a-994e-36c842131b27,0.8,iOS,3
349,2018-01-16,7534e855-0cc6-42ef-aaf9-2ae7e56061b4,0.8,Google play,3
350,2018-01-16,7534e855-0cc6-42ef-aaf9-2ae7e56061b4,0.8,Google play,3
351,2018-01-16,77165b0d-13e5-4858-9f9d-f724f71323b9,0.0.1,Google play,3
352,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
353,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
354,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
355,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
356,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
357,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
358,2018-01-16,7777d903-67dd-4732-95f1-39f5b69c82fd,0.8,iOS,3
359,2018-01-16,78f96d07-71d9-43b3-8f44-8db54d7371cc,0.0.1,Google play,3
360,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
361,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
362,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
363,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
364,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
365,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
366,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
367,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
368,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
369,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
370,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
371,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
372,2018-01-16,790818d5-682e-4d65-9f45-ba975a28f4f0,0.0.1,Google play,3
373,2018-01-16,7bd7f69f-bbdc-4310-832c-1e465e02977d,0.8,Google play,3
374,2018-01-16,7bd7f69f-bbdc-4310-832c-1e465e02977d,0.8,Google play,3
375,2018-01-16,7d4fa6cc-218d-4825-9889-a4c6e0bd9e64,0.8,iOS,3
376,2018-01-16,7d4fa6cc-218d-4825-9889-a4c6e0bd9e64,0.8,iOS,3
377,2018-01-16,7d4fa6cc-218d-4825-9889-a4c6e0bd9e64,0.0.1,iOS,3
378,2018-01-16,7d4fa6cc-218d-4825-9889-a4c6e0bd9e64,0.0.1,iOS,3
379,2018-01-16,7dc390ff-b4dc-4748-b9b1-d76e614af265,0.0.1,Google play,3
380,2018-01-16,7dc390ff-b4dc-4748-b9b1-d76e614af265,0.0.1,Google play,3
381,2018-01-16,7dc390ff-b4dc-4748-b9b1-d76e614af265,0.0.1,Google play,3
382,2018-01-16,7e3a444d-0e0f-44de-8571-fd1ddf3ef725,0.8,Google play,4
383,2018-01-16,7f446ded-b0f7-4bae-95bb-5af97d03c8ee,0.8,Google play,13
384,2018-01-16,7f446ded-b0f7-4bae-95bb-5af97d03c8ee,0.8,Google play,13
385,2018-01-16,7f446ded-b0f7-4bae-95bb-5af97d03c8ee,0.8,Google play,14
386,2018-01-16,7f446ded-b0f7-4bae-95bb-5af97d03c8ee,0.8,Google play,14
387,2018-01-16,7f446ded-b0f7-4bae-95bb-5af97d03c8ee,0.8,Google play,14
388,2018-01-16,80629cbf-af03-4106-add9-ffaf824a1dc9,0.8,iOS,15
389,2018-01-16,822744b2-6e95-45c9-8b06-f9446b89dfc7,0.8,iOS,3
390,2018-01-16,822744b2-6e95-45c9-8b06-f9446b89dfc7,0.8,iOS,3
391,2018-01-16,858f484a-d78b-4ca3-b770-23ad5f6f3010,0.8,Google play,3
392,2018-01-16,858f484a-d78b-4ca3-b770-23ad5f6f3010,0.8,Google play,3
393,2018-01-16,86e1f125-9ba1-43a0-bc22-a4ee23458be4,0.8,Google play,3
394,2018-01-16,86e1f125-9ba1-43a0-bc22-a4ee23458be4,0.8,Google play,3
395,2018-01-16,8ac42a50-ae72-49c1-b5ec-c8c78b87fb91,0.0.1,Google play,3
396,2018-01-16,8af5974a-7cd1-4b9a-a26d-06fdc271995a,0.0.1,Google play,75
397,2018-01-16,8af5974a-7cd1-4b9a-a26d-06fdc271995a,0.0.1,Google play,75
398,2018-01-16,8af5974a-7cd1-4b9a-a26d-06fdc271995a,0.0.1,Google play,75
399,2018-01-16,8af5974a-7cd1-4b9a-a26d-06fdc271995a,0.0.1,Google play,75
400,2018-01-16,905d899a-7906-42f4-8bd3-e28d36cf12f9,0.0.1,Google play,75
401,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
402,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
403,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,3
404,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
405,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
406,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
407,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
408,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,3
409,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
410,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
411,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
412,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
413,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
414,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
415,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
416,2018-01-16,91c33c19-cfc4-4cf1-9673-d300e3698df9,0.8,iOS,18
417,2018-01-16,94ab905c-3a68-46d9-858f-02cb3836a540,0.8,Google play,3
418,2018-01-16,94ab905c-3a68-46d9-858f-02cb3836a540,0.8,Google play,3
419,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
420,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
421,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
422,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
423,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
424,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
425,2018-01-16,954f1162-c2ff-4c5a-8e1c-180d80529571,0.0.1,Google play,15
426,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
427,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
428,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
429,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
430,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
431,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
432,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
433,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
434,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
435,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
436,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
437,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
438,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
439,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
440,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
441,2018-01-16,97f5dff8-9391-44ca-ad30-d0feec1f7e19,0.8,Google play,6
442,2018-01-16,986c0df7-615c-4198-ad38-8910ee6fea01,0.8,Google play,3
443,2018-01-16,98af6df0-7811-4d4e-b339-0e520bbf221e,0.8,Google play,3
444,2018-01-16,98c7a404-09b3-43f2-afbc-e63e50c84df8,0.0.1,Google play,5
445,2018-01-16,98c7a404-09b3-43f2-afbc-e63e50c84df8,0.0.1,Google play,5
446,2018-01-16,98c7a404-09b3-43f2-afbc-e63e50c84df8,0.0.1,Google play,5
447,2018-01-16,98c7a404-09b3-43f2-afbc-e63e50c84df8,0.0.1,Google play,5
448,2018-01-16,98c7a404-09b3-43f2-afbc-e63e50c84df8,0.0.1,Google play,5
449,2018-01-16,9a179f0f-cb97-43e1-94cc-086d607d5fe3,0.8,Google play,3
450,2018-01-16,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
451,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,3
452,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,4
453,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,3
454,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,4
455,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,3
456,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,4
457,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,4
458,2018-01-16,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,4
459,2018-01-16,9bb33eff-bf99-440f-ac20-c7ecc2a4207c,0.0.1,Google play,3
460,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,3
461,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,5
462,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,3
463,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,3
464,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,5
465,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,3
466,2018-01-16,9c5e5152-fcf7-4a4e-b9b2-aecda91b685a,0.8,Google play,3
467,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,7
468,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,3
469,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,6
470,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,5
471,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,7
472,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,3
473,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,4
474,2018-01-16,9fdaa584-455e-41bb-bdb2-6ad99a0842c1,0.8,Google play,7
475,2018-01-16,9ffc3ff3-a83e-4586-949c-c7f77bf1b9ed,0.8,iOS,3
476,2018-01-16,9ffc3ff3-a83e-4586-949c-c7f77bf1b9ed,0.8,iOS,4
477,2018-01-16,9ffc3ff3-a83e-4586-949c-c7f77bf1b9ed,0.8,iOS,4
478,2018-01-16,9ffc3ff3-a83e-4586-949c-c7f77bf1b9ed,0.8,iOS,3
479,2018-01-16,a1f0d965-615c-4cd2-ab1a-6f334d0bad8f,0.8,Google play,3
480,2018-01-16,a36bf0ed-d7ef-4df0-bb6e-363bbd298d49,0.8,iOS,5
481,2018-01-16,a36bf0ed-d7ef-4df0-bb6e-363bbd298d49,0.8,iOS,5
482,2018-01-16,a36bf0ed-d7ef-4df0-bb6e-363bbd298d49,0.8,iOS,3
483,2018-01-16,a36bf0ed-d7ef-4df0-bb6e-363bbd298d49,0.8,iOS,4
484,2018-01-16,a36bf0ed-d7ef-4df0-bb6e-363bbd298d49,0.8,iOS,3
485,2018-01-16,a3e0004b-d031-4ec1-ac64-3eef06c8effa,0.0.1,Google play,3
486,2018-01-16,a3e0004b-d031-4ec1-ac64-3eef06c8effa,0.0.1,Google play,3
487,2018-01-16,a410b39f-9a80-4ed6-a286-1b609f577625,0.8,iOS,3
488,2018-01-16,a410b39f-9a80-4ed6-a286-1b609f577625,0.8,iOS,3
489,2018-01-16,a410b39f-9a80-4ed6-a286-1b609f577625,0.8,iOS,3
490,2018-01-16,a410b39f-9a80-4ed6-a286-1b609f577625,0.8,iOS,3
491,2018-01-16,a410b39f-9a80-4ed6-a286-1b609f577625,0.0.1,iOS,3
492,2018-01-16,a48704f4-f0dc-45c2-8d85-28dd26c51074,0.0.1,Google play,3
493,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,4
494,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,3
495,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,3
496,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,4
497,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,3
498,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,3
499,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,4
500,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,4
501,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,3
502,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,3
503,2018-01-16,a5f9fd03-36ca-40bc-ad02-c422ce48650c,0.8,iOS,4
504,2018-01-16,a5fd7d22-b290-4e7b-9c28-bd9549b71ba9,0.0.1,Google play,75
505,2018-01-16,a626a5f1-79d5-4938-b061-541e4d0485c3,0.0.1,Google play,75
506,2018-01-16,a626a5f1-79d5-4938-b061-541e4d0485c3,0.0.1,Google play,3
507,2018-01-16,a943678c-2a25-4b20-8c7c-e3bab31f78db,0.0.1,iOS,3
508,2018-01-16,a943678c-2a25-4b20-8c7c-e3bab31f78db,0.8,iOS,3
509,2018-01-16,a943678c-2a25-4b20-8c7c-e3bab31f78db,0.0.1,iOS,3
510,2018-01-16,ab9b6c33-a9b0-419a-b595-e409c4c146ce,0.8,Google play,3
511,2018-01-16,ac081767-758c-446f-82cc-a4a8a265234e,0.8,iOS,3
512,2018-01-16,ac081767-758c-446f-82cc-a4a8a265234e,0.8,iOS,3
513,2018-01-16,ac081767-758c-446f-82cc-a4a8a265234e,0.8,iOS,3
514,2018-01-16,acd13f6f-16e3-4ee1-9d35-2a96ca025ba8,0.8,iOS,4
515,2018-01-16,ae4d1164-7c26-40d4-997b-8d9446932034,0.8,iOS,3
516,2018-01-16,ae4d1164-7c26-40d4-997b-8d9446932034,0.8,iOS,3
517,2018-01-16,aead5952-46c5-45e5-a0c5-c87eb57b16fa,0.8,iOS,3
518,2018-01-16,b105b282-9f4c-4bc6-b477-742d603b72b2,0.0.1,Google play,3
519,2018-01-16,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,9
520,2018-01-16,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,9
521,2018-01-16,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,9
522,2018-01-16,b71f438a-eeea-4af8-91d5-b5dc3bd2bc10,0.0.1,Google play,3
523,2018-01-16,b7693043-f7af-489b-9e7c-9731e3e94ad9,0.0.1,Google play,3
524,2018-01-16,b7938a4d-1c0e-4b38-adbd-709baad6690b,0.0.1,Google play,3
525,2018-01-16,b89fa9c9-e33d-401b-8cec-1f703b7c1f0d,0.8,iOS,4
526,2018-01-16,b89fa9c9-e33d-401b-8cec-1f703b7c1f0d,0.8,iOS,4
527,2018-01-16,b8a978ca-68a9-4c3e-a850-e762c260e469,0.8,iOS,3
528,2018-01-16,b8ec20f7-bae1-4660-ae44-c50654d5fe8d,0.0.1,Google play,3
529,2018-01-16,ba44f687-244f-4a27-9dd5-a45905eeff1f,0.0.1,Google play,3
530,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
531,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
532,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
533,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
534,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
535,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
536,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
537,2018-01-16,baf68c78-97b5-41ef-87e3-873fa12ecfb6,0.8,iOS,18
538,2018-01-16,be5db55d-bf09-4174-9762-b873db5d389c,0.0.1,Google play,3
539,2018-01-16,c1b3f79b-6676-49f7-aad8-4c3d8d8b06ab,0.8,iOS,3
540,2018-01-16,c338a82a-f6e9-482d-a247-f8006c194d60,0.0.1,Google play,4
541,2018-01-16,c338a82a-f6e9-482d-a247-f8006c194d60,0.0.1,Google play,4
542,2018-01-16,c338a82a-f6e9-482d-a247-f8006c194d60,0.0.1,Google play,4
543,2018-01-16,c338a82a-f6e9-482d-a247-f8006c194d60,0.0.1,Google play,3
544,2018-01-16,c606d9fd-767b-46c4-95fc-8b87dadb4f5e,0.8,Google play,3
545,2018-01-16,c606d9fd-767b-46c4-95fc-8b87dadb4f5e,0.8,Google play,3
546,2018-01-16,c606d9fd-767b-46c4-95fc-8b87dadb4f5e,0.8,Google play,3
547,2018-01-16,c739dac0-23c9-44b3-ae31-ea3b1153c2db,0.0.1,Google play,3
548,2018-01-16,c98ae90c-c8d2-46d5-8bd0-fa438ff0b2e5,0.8,iOS,7
549,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
550,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
551,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
552,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
553,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
554,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
555,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
556,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
557,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
558,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
559,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
560,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
561,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
562,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
563,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
564,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
565,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
566,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
567,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
568,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
569,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
570,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
571,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
572,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
573,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
574,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
575,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
576,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
577,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
578,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
579,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
580,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
581,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
582,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
583,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,4
584,2018-01-16,ca390d34-57d6-4039-ac16-a66abbea21f6,0.8,iOS,3
585,2018-01-16,cffb3169-5fd7-46b7-a18b-5ee16c55bcd8,0.0.1,Google play,3
586,2018-01-16,cffb3169-5fd7-46b7-a18b-5ee16c55bcd8,0.0.1,Google play,3
587,2018-01-16,cffb3169-5fd7-46b7-a18b-5ee16c55bcd8,0.0.1,Google play,3
588,2018-01-16,cffb3169-5fd7-46b7-a18b-5ee16c55bcd8,0.0.1,Google play,3
589,2018-01-16,d184bb2d-db36-4810-a2af-deea7f56ce65,0.0.1,Google play,3
590,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
591,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
592,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
593,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
594,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
595,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
596,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
597,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
598,2018-01-16,d18f274f-b269-4a00-9ac9-55a57328275b,0.8,Google play,3
